"Date","Price","Open","High","Low","Vol.","Change %"
"May 22, 2014","1,178.06","1,177.00","1,186.00","1,171.95","560.21K","0.05"
"May 21, 2014","1,177.44","1,158.60","1,177.88","1,149.32","686.66K","2.36"
"May 20, 2014","1,150.28","1,161.41","1,166.62","1,143.53","636.58K","-0.73"
"May 19, 2014","1,158.79","1,131.77","1,162.35","1,128.92","778.09K","1.90"
"May 16, 2014","1,137.16","1,136.27","1,139.00","1,121.36","791.05K","0.08"
"May 15, 2014","1,136.25","1,142.95","1,143.00","1,118.14","859.17K","-0.83"
"May 14, 2014","1,145.81","1,158.57","1,166.52","1,141.16","638.63K","-1.22"
"May 13, 2014","1,159.91","1,163.59","1,172.00","1,157.49","593.88K","-0.29"
"May 12, 2014","1,163.32","1,143.97","1,165.89","1,143.01","778.33K","2.41"
"May 09, 2014","1,135.91","1,115.61","1,138.46","1,111.52","1.19M","2.52"
"May 08, 2014","1,108.00","1,096.61","1,152.98","1,087.26","2.62M","-2.10"
"May 07, 2014","1,131.74","1,173.01","1,174.00","1,124.41","1.16M","-3.13"
"May 06, 2014","1,168.36","1,190.22","1,191.54","1,166.57","600.57K","-1.95"
"May 05, 2014","1,191.61","1,170.15","1,193.44","1,160.02","493.75K","0.99"
"May 02, 2014","1,179.93","1,188.58","1,196.19","1,170.52","693.01K","-0.06"
"May 01, 2014","1,180.60","1,163.92","1,193.78","1,156.39","930.12K","1.97"
"Apr 30, 2014","1,157.75","1,145.22","1,159.94","1,137.77","621.73K","0.25"
"Apr 29, 2014","1,154.84","1,147.58","1,165.00","1,133.20","788.37K","1.33"
"Apr 28, 2014","1,139.72","1,158.00","1,158.99","1,107.27","1.54M","-1.51"
"Apr 25, 2014","1,157.24","1,212.00","1,212.00","1,154.00","1.40M","-4.91"
"Apr 24, 2014","1,217.03","1,232.00","1,235.45","1,203.71","611.30K","-0.24"
"Apr 23, 2014","1,219.95","1,231.73","1,234.75","1,213.71","582.97K","-0.82"
"Apr 22, 2014","1,230.00","1,226.77","1,237.15","1,220.15","670.73K","0.73"
"Apr 21, 2014","1,221.04","1,212.60","1,224.13","1,204.37","572.88K","1.05"
"Apr 17, 2014","1,208.36","1,205.74","1,224.62","1,203.00","1.06M","-0.32"
"Apr 16, 2014","1,212.25","1,177.50","1,213.30","1,174.18","1.41M","3.63"
"Apr 15, 2014","1,169.75","1,171.97","1,182.38","1,141.33","1.03M","0.22"
"Apr 14, 2014","1,167.21","1,168.27","1,187.97","1,152.74","976.91K","0.95"
"Apr 11, 2014","1,156.21","1,160.01","1,177.09","1,147.46","1.61M","-1.79"
"Apr 10, 2014","1,177.30","1,231.72","1,234.85","1,174.08","1.56M","-4.64"
"Apr 09, 2014","1,234.63","1,197.36","1,235.09","1,185.35","1.49M","3.97"
"Apr 08, 2014","1,187.54","1,175.16","1,196.99","1,168.01","1.30M","1.52"
"Apr 07, 2014","1,169.73","1,167.50","1,189.86","1,138.00","1.75M","-0.71"
"Apr 04, 2014","1,178.08","1,248.00","1,249.99","1,177.95","2.05M","-4.80"
"Apr 03, 2014","1,237.45","1,265.00","1,265.82","1,224.01","1.06M","-2.31"
"Apr 02, 2014","1,266.66","1,256.19","1,276.74","1,249.51","1.02M","1.22"
"Apr 01, 2014","1,251.37","1,203.21","1,251.84","1,201.11","1.21M","4.99"
"Mar 31, 2014","1,191.89","1,205.46","1,214.57","1,190.26","776.70K","-0.01"
"Mar 28, 2014","1,192.01","1,189.18","1,214.63","1,182.62","1.17M","0.83"
"Mar 27, 2014","1,182.25","1,188.77","1,191.97","1,156.41","1.63M","-0.55"
"Mar 26, 2014","1,188.77","1,229.57","1,240.00","1,188.57","1.07M","-2.85"
"Mar 25, 2014","1,223.70","1,232.08","1,244.80","1,203.28","1.42M","-0.34"
"Mar 24, 2014","1,227.93","1,275.00","1,275.99","1,211.90","1.44M","-3.22"
"Mar 21, 2014","1,268.84","1,316.99","1,316.99","1,267.64","1.17M","-1.82"
"Mar 20, 2014","1,292.39","1,285.67","1,300.00","1,272.17","636.46K","0.40"
"Mar 19, 2014","1,287.23","1,307.69","1,314.70","1,277.57","708.44K","-1.32"
"Mar 18, 2014","1,304.43","1,295.18","1,305.39","1,290.70","567.94K","1.28"
"Mar 17, 2014","1,287.96","1,273.16","1,308.79","1,267.00","900.81K","1.58"
"Mar 14, 2014","1,267.93","1,294.98","1,296.97","1,267.05","866.24K","-2.45"
"Mar 13, 2014","1,299.73","1,337.99","1,338.14","1,294.63","967.48K","-2.47"
"Mar 12, 2014","1,332.58","1,322.97","1,338.98","1,315.50","633.93K","0.47"
"Mar 11, 2014","1,326.30","1,347.69","1,347.69","1,323.62","628.46K","-1.28"
"Mar 10, 2014","1,343.44","1,356.93","1,358.84","1,332.80","630.91K","-1.08"
"Mar 07, 2014","1,358.04","1,372.55","1,373.88","1,354.05","562.57K","-0.47"
"Mar 06, 2014","1,364.40","1,370.75","1,378.96","1,361.10","484.74K","-0.44"
"Mar 05, 2014","1,370.43","1,365.97","1,371.23","1,356.50","477.06K","0.15"
"Mar 04, 2014","1,368.32","1,349.21","1,369.00","1,347.01","671.39K","2.25"
