"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 07, 2016","262.01","263.98","265.57","260.93","861.08K","-1.24"
"Mar 04, 2016","265.31","268.41","268.99","263.01","1.17M","-0.98"
"Mar 03, 2016","267.93","266.51","270.76","265.02","1.14M","-0.60"
"Mar 02, 2016","269.55","271.56","272.25","267.21","992.12K","-0.98"
"Mar 01, 2016","272.22","263.18","272.22","261.63","1.29M","4.57"
"Feb 29, 2016","260.32","262.06","264.78","259.82","838.80K","-1.02"
"Feb 27, 2016","263.01","263.01","263.01","263.01","715.55K","0.03"
"Feb 26, 2016","262.93","268.87","269.00","261.54","798.89K","-1.62"
"Feb 25, 2016","267.27","264.77","267.78","262.90","774.04K","1.33"
"Feb 24, 2016","263.77","256.33","264.10","255.00","808.36K","1.93"
"Feb 23, 2016","258.78","258.76","260.75","255.83","881.41K","-0.29"
"Feb 22, 2016","259.54","259.26","261.74","257.68","609.95K","0.66"
"Feb 19, 2016","257.84","252.82","259.55","249.04","883.05K","1.75"
"Feb 18, 2016","253.41","254.27","255.72","251.51","736.53K","-0.48"
"Feb 17, 2016","254.62","257.91","260.03","251.74","1.15M","-0.45"
"Feb 16, 2016","255.76","255.14","259.50","253.03","1.83M","1.08"
"Feb 12, 2016","253.02","254.47","255.96","248.30","1.39M","1.40"
"Feb 11, 2016","249.53","242.00","253.49","238.48","2.63M","5.42"
"Feb 10, 2016","236.70","240.01","242.93","235.86","1.79M","0.17"
"Feb 09, 2016","236.29","231.90","240.00","230.17","1.57M","1.18"
"Feb 08, 2016","233.53","238.91","239.37","226.51","1.92M","-3.53"
"Feb 05, 2016","242.07","250.88","251.44","241.05","1.38M","-3.51"
"Feb 04, 2016","250.88","253.24","253.60","247.05","1.00M","-1.08"
"Feb 03, 2016","253.62","261.27","261.51","250.50","946.11K","-2.26"
"Feb 02, 2016","259.49","263.60","266.23","254.77","1.16M","-2.17"
"Feb 01, 2016","265.25","260.32","266.19","258.43","1.14M","1.67"
"Jan 29, 2016","260.90","257.59","261.27","255.40","1.43M","1.78"
"Jan 28, 2016","256.34","248.07","257.75","246.39","1.66M","4.03"
"Jan 27, 2016","246.42","250.25","251.86","244.65","885.23K","-1.37"
"Jan 26, 2016","249.85","244.75","250.11","244.64","941.79K","2.44"
"Jan 25, 2016","243.89","243.68","247.00","240.39","1.39M","1.86"
"Jan 22, 2016","239.44","239.55","240.54","236.90","589.45K","1.15"
"Jan 21, 2016","236.71","236.43","239.47","233.48","951.33K","0.03"
